experiment_id,case_id,category,difficulty,harness,adapter,model,requested_model_id,reported_model_id,skill_condition,repeat,synthetic,eligible_for_scoring,funnel,migration_success,tokens_in,cached_input_tokens,tokens_out,reasoning_output_tokens,tokens_total,cost_usd,cost_source,migration_wall_clock_s,e2e_elapsed_s,iterations,token_budget,token_budget_exceeded,session_id,result_path
codebuddy-glm-5.2-hard50-v1,mmcvGroupPoints,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,1183486,,15251,,1198737,0.0,provider_reported,186.199855200015,198.50415789999533,57,500000,True,eedfd9a2-ae5b-407e-93a2-7985db242953,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvGroupPoints/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvGroupPoints,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,2119928,,23470,,2143398,0.0,provider_reported,298.7702326000435,310.47188279998954,60,500000,True,efa0d69c-6528-4650-a2e6-297c95a99d0e,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvGroupPoints/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvKnn,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,922006,,26232,,948238,0.0,provider_reported,287.56089829996927,300.0083984999801,39,500000,True,f722af49-4359-4f5b-93c8-c12f5f81f0f6,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvKnn/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvKnn,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,1591888,,18722,,1610610,0.0,provider_reported,299.6684811000014,311.74209580000024,72,500000,True,f22604b2-65d8-447b-8e89-81b19ee7f1cd,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvKnn/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvNms,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,705844,,14579,,720423,0.0,provider_reported,185.71808370004874,198.10498589999042,34,500000,True,3d3c0c6d-2873-492f-8179-bddae7cca0f6,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvNms/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvNms,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,1908760,,15548,,1924308,0.0,provider_reported,276.469059999974,288.9888609999907,60,500000,True,71a1967b-03f9-4a40-b5fd-102ad1e46542,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvNms/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvPointsInBoxes,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,1170514,,14778,,1185292,0.0,provider_reported,204.7785375000094,217.2271286000032,51,500000,True,e24b5731-9e53-4820-a2a8-5d7ed875c4aa,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvPointsInBoxes/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvPointsInBoxes,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,1193944,,27885,,1221829,0.0,provider_reported,383.88397219998296,396.0405315000098,52,500000,True,c5b35a70-9bec-4327-bf22-f13b0a7effd9,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvPointsInBoxes/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvRoiAlign,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,781050,,23745,,804795,0.0,provider_reported,244.70910979999462,256.6179014000227,36,500000,True,3b5757fc-92f6-4bd6-92f3-94c11f7ff567,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvRoiAlign/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvRoiAlign,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,2091898,,13912,,2105810,0.0,provider_reported,272.60953500005417,284.5554613000131,63,500000,True,f1ba2667-77e1-4e26-860a-523fcfa0bcad,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvRoiAlign/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvRoiPool,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,671420,,17776,,689196,0.0,provider_reported,227.9790380000486,240.3671214999631,37,500000,True,f37ec98f-2ca6-4242-9177-14c6b55cfeed,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvRoiPool/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,mmcvRoiPool,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,917370,,12927,,930297,0.0,provider_reported,182.2437471000012,194.02353930001846,52,500000,True,44aa7a55-cb90-4b2c-94be-efb2eef8a937,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/mmcvRoiPool/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,pytorchMaxPool2d,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,647242,,14773,,662015,0.0,provider_reported,170.71587949997047,182.80315240001073,37,500000,True,f2d84390-c49a-4b0d-ab26-a9932a65eb40,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/pytorchMaxPool2d/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,pytorchMaxPool2d,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,1320686,,22254,,1342940,0.0,provider_reported,290.3991740999627,302.34700390003854,68,500000,True,e2aebaa3-8428-4ae5-8965-aed8bda31298,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/pytorchMaxPool2d/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,pytorchUpsampleNearest2d,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,746578,,19623,,766201,0.0,provider_reported,241.05195850000018,253.00304100004723,35,500000,True,14c028e7-868c-487a-8f47-dc874d1869ab,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/pytorchUpsampleNearest2d/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,pytorchUpsampleNearest2d,stencil-convolution,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,1208328,,20621,,1228949,0.0,provider_reported,272.1692151000025,284.367616500007,54,500000,True,9edc985a-81c2-41a9-83c7-3cb6cda07a48,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/pytorchUpsampleNearest2d/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,rmsnorm,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,968522,,5137,,973659,0.0,provider_reported,126.12403150001774,139.4039458000334,62,500000,True,70b34b16-86e0-4f69-a914-b6ffd7a1539d,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/rmsnorm/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,rmsnorm,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,679322,,6227,,685549,0.0,provider_reported,135.86881369998446,149.68474160000915,46,500000,True,901a211b-462c-4185-ba3d-ededf24cea9f,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/rmsnorm/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,softmax,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,540342,,5229,,545571,0.0,provider_reported,83.89907440001843,96.82804340001894,41,500000,True,50616d2b-a5f4-4b41-bc72-df77c4262d80,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/softmax/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,softmax,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,863880,,5348,,869228,0.0,provider_reported,126.44084150000708,138.74226140003884,55,500000,True,3a4d8c06-0f02-4f69-a0a0-09ad86b54c6a,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/softmax/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmFusedAddRmsNorm,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,581050,,10995,,592045,0.0,provider_reported,174.9191963999765,186.98427680000896,36,500000,True,a92f0285-e19f-4c6b-8ba8-1d6f50f9adfe,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmFusedAddRmsNorm/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmFusedAddRmsNorm,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,1512448,,6929,,1519377,0.0,provider_reported,170.96648960001767,183.04259080003249,65,500000,True,81851c6c-a881-4a29-aa8e-42f4dcbcbf25,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmFusedAddRmsNorm/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmLayernormResidual,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,542516,,6535,,549051,0.0,provider_reported,116.73886659997515,129.17436000000453,29,500000,True,25a5b569-d9f4-4f18-862f-6d62367ca913,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmLayernormResidual/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmLayernormResidual,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,1697396,,7942,,1705338,0.0,provider_reported,178.2184273999883,191.24636609997833,66,500000,True,be722b30-b9eb-4cfd-ad5b-f0664aff4ccb,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmLayernormResidual/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmPagedAttentionScore,graph-irregular,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,781424,,9512,,790936,0.0,provider_reported,159.5263716999907,171.99967069999548,49,500000,True,30c6adc2-3d34-4ab1-b887-99448e18688a,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmPagedAttentionScore/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmPagedAttentionScore,graph-irregular,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,1061290,,8566,,1069856,0.0,provider_reported,162.8891575000016,175.22539659996983,62,500000,True,d3bd86ee-c4fe-4113-9403-f61165983485,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmPagedAttentionScore/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmPerTokenInt8Quant,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,751546,,7929,,759475,0.0,provider_reported,148.71927709999727,161.09535680001136,34,500000,True,218d2f10-cea4-43ab-aff9-0bdebd70407d,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmPerTokenInt8Quant/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmPerTokenInt8Quant,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,1008076,,9334,,1017410,0.0,provider_reported,141.72280720004346,153.96904900000663,60,500000,True,a43bfe4f-7f20-47d4-885b-812458048b26,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmPerTokenInt8Quant/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmRotaryPaged,graph-irregular,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,wrong_output,False,682176,,5827,,688003,0.0,provider_reported,105.75012899999274,117.72275239997543,31,500000,True,4003d716-8435-4109-8586-ff2ecbb2fc40,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmRotaryPaged/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmRotaryPaged,graph-irregular,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,wrong_output,False,2051404,,12336,,2063740,0.0,provider_reported,244.2918852000148,256.63346819998696,84,500000,True,4635979f-e990-450b-8874-eb0a2fea6d68,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmRotaryPaged/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmTop1MoEGate,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,499238,,9063,,508301,0.0,provider_reported,149.47161370003596,161.41716559999622,38,500000,True,00af391d-936b-411a-b583-3991bd288933,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmTop1MoEGate/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,vllmTop1MoEGate,reductions-scans,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,888376,,4719,,893095,0.0,provider_reported,98.22864399995888,110.42180700000608,61,500000,True,c44e67ed-8bab-48d6-b183-475024b87ce4,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/vllmTop1MoEGate/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
codebuddy-glm-5.2-hard50-v1,xformersSparse24Mask,simple-kernels,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,oob,0,False,True,pass,True,530570,,5355,,535925,0.0,provider_reported,99.38190300000133,112.14393429999473,36,500000,True,2367138e-6daa-48b2-9733-c4de1c101a8a,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/xformersSparse24Mask/codebuddy__glm-5.2__oob__r0/migration.json
codebuddy-glm-5.2-hard50-v1,xformersSparse24Mask,simple-kernels,hard,codebuddy,claude_code,glm-5.2,glm-5.2,glm-5.2,with-sycl-skill,0,False,True,pass,True,995318,,6137,,1001455,0.0,provider_reported,121.58625930000562,133.74164880003082,67,500000,True,a0dd9f55-291a-4945-930f-3ad29ac96b55,artifacts/stage2/codebuddy-glm-5.2-hard50-v1/xformersSparse24Mask/codebuddy__glm-5.2__with-sycl-skill__r0/migration.json
